month,day,hour,day_type,cooling_demand,dhw_demand,non_shiftable_load,occupant_count,indoor_dry_bulb_temperature,indoor_relative_humidity
10,11,15,0,21.941610857742354,0.017285278408900144,14.134643108883198,0.9298908,32.83663,59.35678
10,11,16,0,21.604497543245675,0.011908336449441906,14.71138328401251,0.8439055,33.03503,56.10569
10,11,17,0,21.855944438466132,0.009865340080493803,18.49877680851832,0.9635234,32.77369,56.45707
10,11,18,0,20.772703224427406,2.5612048633366356,19.074453892617264,1.070133,32.28949,59.14001
10,11,19,0,19.874511757939384,2.0084553715136857,18.315419622910927,1.462349,32.01175,63.58794
10,11,20,0,15.364579102135634,4.166575849934246,18.973488136184532,2.860727,29.68791,49.56029
10,11,21,0,10.916643346252174,0.006035759265012044,11.477664950793205,4.322201,27.44691,60.28771
10,11,22,0,8.450092395731245,0.0015775883416443686,11.340560438465857,4.758235,26.17079,78.71556
10,11,23,0,6.729671638553676,0.009932299267711896,7.834975581575284,4.976864,25.39228,90.99742
10,12,0,1,6.346258291448347,0.016277870403254797,4.458148852498868,5.021705,25.09682,95.98175
10,12,1,1,5.822066541290238,1.0256757894320314,4.956633956369883,5.037013,24.89285,96.28802
10,12,2,1,5.167195764781122,0.015714429434334678,4.919818305905798,5.04,24.73551,94.23437
10,12,3,1,5.134793140359347,0.0038865006843518827,4.888773365360137,5.04,24.59668,98.08804
10,12,4,1,5.24250517762581,0.014776968924574679,4.742890288549603,5.04,24.47376,100.0
10,12,5,1,4.974180146649706,2.4781897136530073,4.871629239095204,5.04,24.36441,100.0
10,12,6,1,4.58010899519096,3.7843271070973916,4.738895354126193,5.04,24.25689,100.0
10,12,7,1,4.473576757972973,0.7537263193257909,11.092822007827625,5.04,24.18145,100.0
10,12,8,1,9.548489204885865,1.6869479443612978,11.174112505940004,3.431931,26.76364,86.79839
10,12,9,1,12.693687499943309,1.6255565948028832,19.299282652983027,1.914161,28.34631,84.86787
10,12,10,1,14.628689452546121,1.0162803388050434,18.628405252713748,0.0,29.3107,81.07011
10,12,11,1,16.308011238335645,0.0062179616190171025,12.754654841043703,0.0,30.12274,71.7225
10,12,12,1,17.960552538946203,0.94258372398769,12.533198941414105,0.0,31.00944,61.35083
10,12,13,1,19.641478449199955,0.005555822519739408,15.72076974410085,0.5224822,31.98903,58.80258
10,12,14,1,21.14642722565126,1.8420528867335146,15.641163704124759,0.7615566,32.47239,60.43717
10,12,15,1,21.19625744981382,0.01181785761846725,15.747017702759376,0.992017,32.68039,58.62149
10,12,16,1,21.95491409155891,0.004861283604985917,15.540216329003457,0.9774766,32.91545,52.15607
10,12,17,1,21.782273631052476,0.01038489630379473,22.85530879143872,0.9292021,32.86314,50.66488
10,12,18,1,20.67047477997627,1.63864196134313,22.967893426934463,0.945131,32.44404,59.58454
10,12,19,1,19.94470010274348,3.734907246942839,22.772379602905655,1.362481,32.04071,64.89444
10,12,20,1,16.078052896374103,1.7083332867329986,22.498424564176197,2.796851,30.00988,51.63871
10,12,21,1,11.990452422078876,1.7420121759874745,12.93906508372289,3.950594,28.0513,59.17858
10,12,22,1,8.962132383929346,8.416487878079144,13.43758975393397,4.611556,26.70335,75.25011
10,12,23,1,7.382343729347614,0.0032462042142673633,9.696017578911635,4.869139,25.75172,89.07642
10,13,0,1,6.4632053336204045,0.0033770009995790105,4.765972812051822,5.010982,25.1691,96.72246
10,13,1,1,5.497718581656734,0.0024255436973697328,4.568943368031805,5.034071,24.9321,98.22635
10,13,2,1,5.393648124032036,1.0170134133178892,4.564234624538417,5.04,24.75797,99.45779
10,13,3,1,5.104824423761407,-0.0002894042080327352,4.619425446121758,5.04,24.60876,99.85408
10,13,4,1,4.717295139743557,0.005775455088948495,4.742966407462858,5.04,24.47726,99.96795
10,13,5,1,4.635502587802259,0.009539152546314671,4.646174006611827,5.04,24.35555,99.50933
10,13,6,1,4.276557809746955,-0.000804906482378534,4.567766992995574,5.04,24.24673,98.67246
10,13,7,1,4.657820899249257,0.8095759193145239,10.492602825704289,5.04,24.16933,99.88894
10,13,8,1,9.476810306770998,0.01565920458986668,10.387184873404793,4.283726,26.76674,86.74017
10,13,9,1,12.975931539305224,2.3972007452949513,17.741126876684675,3.146218,28.40293,82.57616
10,13,10,1,14.615764627186268,0.00909617572294049,17.62053815141202,2.637205,29.3741,77.40614
10,13,11,1,16.578780154210104,0.008512183627476024,11.998669711281098,2.119925,30.3454,68.85991
10,13,12,1,18.346767333598418,0.8849337001975758,12.089799312219407,1.47666,31.08565,60.68039
10,13,13,1,19.38775670099452,0.010869120825883134,14.83745116918946,0.8483151,31.81954,55.09715
10,13,14,1,20.472886633466565,-0.0014987153587087184,14.678867355575886,0.4665681,32.25824,57.08117
10,13,15,1,20.846112681513677,0.00023381599823195376,14.581412176637638,0.2259247,32.58762,56.65215
10,13,16,1,21.396833311280663,0.00941774144677729,14.693005655271795,0.0,32.72499,54.79856
10,13,17,1,20.882392405435237,0.009432528936147998,21.91273310051061,0.0,32.56286,56.86212
10,13,18,1,20.3006654205195,3.379639525550152,20.92861367498497,0.0,32.28996,58.42988
10,13,19,1,20.373032000226612,0.997276163934426,22.562382929819968,0.0,32.07321,63.01643
10,13,20,1,15.974000977472421,2.0141979077655456,21.58249403455871,0.5451852,29.88362,51.17006
10,13,21,1,11.331491384759408,2.6879492897714456,12.666497550423328,0.8534001,27.55745,63.42724
10,13,22,1,8.605694680958894,5.101680414065426,12.290028984673668,3.791016,26.30719,78.87731
10,13,23,1,6.47053142398413,0.007813051075765444,9.396104732471585,3.987895,25.37019,91.96156
10,14,0,0,6.534135860494055,0.008527385440504543,5.953793533896891,5.033346,25.06445,96.70677
10,14,1,0,5.818874579060962,0.011998508505743305,6.151456520697494,5.037373,24.87645,96.97067
10,14,2,0,5.1228780669344545,0.011932536821540843,6.236178266006509,5.04,24.72043,96.65837
10,14,3,0,5.263337059925924,0.005005262528699563,6.08009710676554,5.04,24.58067,97.47857
10,14,4,0,4.7315664373685715,0.01785049897568161,6.247923253511254,5.04,24.45258,98.07846
10,14,5,0,4.7239570856123105,1.669286471619727,5.902882094588221,5.04,24.33498,98.50699
10,14,6,0,4.272354172127193,3.036965413839033,9.86813803158775,5.04,24.22503,98.82118
10,14,7,0,4.42149187376548,2.9811163277575843,10.278170128404795,5.04,24.14868,99.7101
10,14,8,0,9.68386192858885,5.227345933958258,9.879964212005138,4.279626,26.75163,84.12969
10,14,9,0,12.662084719498042,0.016427100714410756,12.67482039116371,3.151849,28.37482,78.56946
10,14,10,0,14.34379705295214,0.015838971539833487,12.701821987275276,2.639887,29.35918,74.96727
10,14,11,0,16.487795818545642,0.016052459201041074,12.542472588881228,2.150167,30.2072,69.70656
10,14,12,0,18.07809654442181,0.013062279058960331,12.57057735002337,1.566831,31.00653,60.85956
10,14,13,0,19.72079013165516,0.010041250093492703,16.030905686172634,0.8400232,31.81578,55.28699
10,14,14,0,20.500764194436965,1.4307968551128847,15.87278135605406,0.4506793,32.24165,55.9718
10,14,15,0,21.069197728000947,0.012073312567197413,15.941293922200462,0.229116,32.52583,55.13984
10,14,16,0,21.456709106644574,0.010109989273934585,15.641007231305347,0.0,32.69657,54.5477
10,14,17,0,21.270503206655174,0.008931923240596698,20.941975856111643,0.0,32.54458,56.96382
10,14,18,0,20.32692102452595,0.016808274350166363,20.930417637651455,0.0,32.11077,60.02429
10,14,19,0,19.527284627770314,1.2470769487424747,20.579063496530793,0.0,31.76801,61.54226
10,14,20,0,14.545680656192864,0.014687585169855324,21.054449374594626,0.6116615,29.33699,51.83855
10,14,21,0,10.065418123295007,3.277476459737573,12.444792717439386,0.8900581,27.06841,66.64206
10,14,22,0,7.56278634214233,0.015636864765685425,12.081358027568225,3.899244,25.81442,81.86353
10,14,23,0,6.167426113008738,0.01221039323489637,8.509753576367853,4.015833,25.21013,89.47289
10,15,0,0,5.874088181123384,0.007159903530450849,5.995356022733568,5.036434,24.97781,91.72436
10,15,1,0,5.444574763810435,0.012786122052464923,6.156294792211994,5.039947,24.80057,93.79745
10,15,2,0,5.4990084195507585,0.00601346971348058,6.2412639039957325,5.04,24.65428,95.05029
10,15,3,0,4.756868415130819,0.008257613251333198,6.0058354818021575,5.04,24.52533,92.62174
10,15,4,0,4.793598898183498,0.005757662723149888,6.133475986378764,5.04,24.40713,90.2598
10,15,5,0,4.675081180089645,0.005710918799463556,6.036769685583687,5.04,24.29724,91.1869
10,15,6,0,4.075339419165722,0.007877316665425415,9.639978676887608,5.04,24.19658,91.78717
10,15,7,0,3.993324484570023,2.2737652587020416,9.679535899141676,5.04,24.12554,92.254
10,15,8,0,9.284761916755906,3.0089000407020015,10.030129846061104,3.423567,26.71453,74.00237
10,15,9,0,12.396947749511977,1.6197044166067254,12.053599556022716,1.926665,28.26424,68.49459
10,15,10,0,14.15457409546926,0.015290976269373075,12.439625372666393,0.0,29.19355,68.01393
10,15,11,0,15.90504618417532,0.010412803855198008,12.254962443026603,0.0,29.9696,65.36382
10,15,12,0,17.75518854720608,0.015470363204592235,12.089819861388929,0.0,30.87178,65.13335
10,15,13,0,18.86607859169642,0.016366327784334413,15.730954917329289,0.5932217,31.4604,63.80688
10,15,14,0,19.7055735043491,0.011869607909901278,14.992572617246083,1.159233,31.80651,60.25366
10,15,15,0,20.857875087883546,0.012245359184581132,15.025908981851058,1.295475,32.27711,55.67882
10,15,16,0,21.138589943871313,0.008764534870151967,15.825805759647741,1.11436,32.48349,51.58634
10,15,17,0,20.588021890352902,0.005377847818460508,20.128198010779705,1.290179,32.23874,51.52858
10,15,18,0,20.50220088586259,5.060059780854566,19.830369199029686,1.255905,31.90738,54.62771
10,15,19,0,19.322478889456463,0.011258293910149896,19.399954865816955,1.596749,31.60221,58.745
10,15,20,0,13.456934552371969,3.4460932163034537,20.4471867366605,3.167166,28.84871,50.63105
10,15,21,0,8.989219598111589,3.155576799192254,12.010041219291045,4.636211,26.48915,67.16532
10,15,22,0,6.977381669368044,4.86028034309508,12.067738683465102,4.97681,25.40105,84.93443
10,15,23,0,5.973562493022607,0.0001675726483314141,8.291250083971939,5.035007,25.0721,88.52536
10,16,0,0,5.7033963281491795,0.007083823243930836,5.924078393357104,5.04,24.88576,87.94351
10,16,1,0,5.010623099309271,0.010024147446073689,6.288727017172169,5.04,24.72132,89.01255
10,16,2,0,5.179221575837497,0.018459047866080703,6.140947337324296,5.04,24.57343,88.03991
10,16,3,0,4.923271065111914,0.007334208511146367,6.468036336410168,5.04,24.44325,88.16843
10,16,4,0,4.724216127227022,0.009048974390164617,6.053040958413159,5.04,24.32469,89.01799
10,16,5,0,4.527041871017527,1.2200621434294776,6.30563051779282,5.04,24.21449,87.35432
10,16,6,0,4.018011122318251,1.8078615511990315,9.904367932430231,5.04,24.11143,88.06412
10,16,7,0,4.094241592640529,0.0057610321236235655,10.009091267041804,5.04,24.04554,88.72693
10,16,8,0,8.786061770263315,1.4360115128287887,9.87225583571372,3.481364,26.42913,71.91737
10,16,9,0,12.335515312929877,1.909786034711938,12.85033282320564,1.973544,28.2502,61.35403
10,16,10,0,15.004253675548195,0.01474243161797886,13.104942373158618,0.0,29.54129,59.63102
10,16,11,0,17.131174132683274,0.004113080775650937,12.8251208443212,0.0,30.63493,61.73978
10,16,12,0,18.648891395814058,1.786773766193236,12.616146762095385,0.0,31.42606,59.52001
10,16,13,0,19.788537297321138,1.0007845262852761,16.199462485221417,0.4560099,32.02356,54.56543
10,16,14,0,20.726290632886226,0.010797110597786815,15.984688259696906,0.8302042,32.36668,48.32459
10,16,15,0,21.437570615435042,0.007029590271935912,15.93435750361165,1.012909,32.59064,47.85947
10,16,16,0,20.977754710424634,0.007041029414862166,16.050213332100743,1.03333,32.72594,50.83345
10,16,17,0,21.003205409888004,0.012032885664226643,21.425404162088334,1.106721,32.57265,53.47204
10,16,18,0,20.076306790702414,2.5061508631030045,21.857577720165935,1.152757,31.99816,58.06091
10,16,19,0,19.48732092317555,2.393137045326783,20.920863144692525,1.665285,31.71296,59.91206
10,16,20,0,14.323990331288512,1.6887497265155562,21.35715710222902,3.031188,29.21168,49.29197
10,16,21,0,9.81640616345956,3.9255878301688263,12.37670547938204,4.476286,26.82459,64.23306
10,16,22,0,7.084238594352442,5.980167944769129,12.270747586751085,4.929984,25.57529,80.07813
10,16,23,0,6.480370006939307,0.006473862228686401,8.762366482537274,5.02868,25.16235,82.44283
10,17,0,0,5.934721404552212,0.01488472566772383,6.276942391927681,5.03936,24.94682,82.3847
10,17,1,0,5.603132312730941,0.012604526042460833,5.93110549972084,5.04,24.78318,83.71521
10,17,2,0,5.484207164293541,0.007337833263685525,5.939055569363703,5.04,24.63983,82.15703
10,17,3,0,5.451721200268449,0.0038806957073828077,6.197588660508096,5.04,24.5101,83.63367
10,17,4,0,4.768393547647427,0.016672652894183508,5.989154536621172,5.04,24.39174,87.16923
10,17,5,0,4.339863812956811,4.847227701747078,5.895622865930928,5.04,24.28144,86.88172
10,17,6,0,4.108530367861682,1.796789287526871,9.18473361210218,5.04,24.17797,87.12075
10,17,7,0,4.546833744544547,0.0036921135205741475,9.344688986892267,5.04,24.10585,87.58413
10,17,8,0,8.95799291256223,1.931500803353251,9.632074837235635,3.433368,26.66408,71.91889
10,17,9,0,12.499688923707476,2.8596617582302577,12.657755748264858,1.90772,28.36608,64.02416
10,17,10,0,14.887609782558954,0.01577028917681195,12.2515549436871,0.0,29.42742,51.70871
10,17,11,0,17.06950478576537,0.015850133054046107,12.173616603354,0.0,30.49911,49.87886
10,17,12,0,18.420107941862387,1.5669843771449736,12.195217601825847,0.0,31.18932,49.06004
10,17,13,0,19.146515362007147,2.473461110548741,14.887589304602793,0.5574928,31.73572,46.68995
10,17,14,0,20.238536778784557,1.7595316130787024,15.428426724733544,0.956167,32.24768,48.3591
10,17,15,0,20.939722856440593,0.002280054146294186,15.351938164449894,1.012861,32.57799,50.80037
10,17,16,0,21.51773776580292,0.021779849129078696,15.539205600237345,1.020189,32.78383,47.14326
10,17,17,0,21.58477350371329,0.01102200327740978,20.699622065437893,0.9867341,32.73671,45.37043
10,17,18,0,20.49786163868672,3.4548885723788203,20.992443650765505,0.9676355,32.35128,53.51565
10,17,19,0,19.675884403208865,1.276735610183638,21.82333868445388,1.355339,32.05144,57.32627
10,17,20,0,14.30603473728695,6.05519139691435,20.072841503832198,2.908803,29.29211,48.47183
10,17,21,0,9.996483990841512,1.382225749030237,11.741127831092824,4.447745,26.94854,61.23506
10,17,22,0,7.538851041912522,2.254523054276674,11.957224032432029,4.910193,25.68334,76.80796
10,17,23,0,6.291519073895992,0.007690941892802198,8.467581557139102,5.022307,25.21703,83.66059
10,18,0,0,6.157812894920897,0.0026483096916608585,6.260478644755742,5.038206,24.998,89.88972
10,18,1,0,5.555020658659209,0.014209517097737191,5.720176301825844,5.04,24.82935,93.48282
10,18,2,0,5.570053084252362,0.011388534667477341,5.846859065675177,5.04,24.68375,93.8503
10,18,3,0,5.187846113226377,0.015258747995955968,5.627452426807027,5.04,24.55557,94.81872
10,18,4,0,5.010453774306423,0.010461882982217402,5.862208672610505,5.04,24.4397,95.79707
10,18,5,0,4.642610924782183,2.1118401340045003,5.65589755394364,5.04,24.33397,96.01147
10,18,6,0,4.681909150942938,1.6977729335839828,9.4854012537821,5.04,24.22344,94.80849
10,18,7,0,4.543907049148309,1.569694471024312,9.101749029594627,5.04,24.14848,93.53946
10,18,8,0,9.555562806866273,0.010557646411976948,9.251549190285274,3.430267,26.73121,76.67023
10,18,9,0,12.776867733725991,2.462999632982629,11.841431861889221,1.892888,28.44656,69.42702
10,18,10,0,15.093337662030022,0.0077804247087032395,11.932704348993772,0.0,29.47297,61.71415
10,18,11,0,16.832245627082912,0.011843687887912385,11.746590845022515,0.0,30.30768,53.20037
10,18,12,0,17.94570293153747,1.7942698356126499,11.398365953554407,0.0,31.08934,48.76549
10,18,13,0,19.388334612306217,0.019922224612214406,14.700331773457071,0.5456572,31.79389,49.94557
10,18,14,0,20.333478052414748,1.4666499168264062,15.182532867273178,0.9381316,32.20416,54.42109
10,18,15,0,20.746104457351255,0.01635693856487635,14.983050668799493,1.127716,32.53162,55.85968
10,18,16,0,21.607068353517963,0.010970317965779734,14.51248408505261,1.018251,32.77756,52.73162
10,18,17,0,21.10617856394361,0.00707285092867216,20.10863603676458,1.068048,32.61489,54.10795
10,18,18,0,20.295285833766002,1.5639154515103093,19.51216716903216,1.102137,32.15767,57.47938
10,18,19,0,19.655092796017964,0.005908399848061894,19.863741619184264,1.519409,31.83832,59.96722
10,18,20,0,14.81652381438946,1.7308880560564595,20.608888169204075,3.010761,29.30737,50.46688
10,18,21,0,10.115545817404449,1.405425380740516,11.269049984161137,4.462221,26.94653,63.99198
10,18,22,0,7.002831879739081,1.320534157982184,11.263411645310745,4.91431,25.65769,81.75596
10,18,23,0,6.201259103000507,0.010616541732457237,7.971140939220433,5.024883,25.20012,89.11792
10,19,0,1,5.978783021832785,0.018441542889399913,4.704199495340027,5.037014,24.97555,90.33675
10,19,1,1,5.817307781717325,1.0100145256019526,4.3809483710013986,5.04,24.80297,89.05871
10,19,2,1,5.448887734674697,-0.000268560390410167,4.405846723615224,5.04,24.65342,87.17362
10,19,3,1,5.501279467732323,0.011114719122783613,4.276707386804895,5.04,24.51788,87.58295
10,19,4,1,4.954475855828134,0.007227939181896692,4.434729281313387,5.04,24.39237,88.72849
10,19,5,1,4.665618562339945,1.6953418798060538,4.342327454375063,5.04,24.28276,86.81872
10,19,6,1,4.169298120381459,0.0067635943839552005,4.360253624603204,5.04,24.17763,84.72683
10,19,7,1,3.9735000864276944,0.016614187409819056,9.7125801184099,5.04,24.10646,82.40379
10,19,8,1,9.7140138200639,1.7851335803885167,10.081100359326925,3.414101,26.80142,68.58599
10,19,9,1,12.631628945666577,1.5721292574175005,16.76438689509231,1.870023,28.34556,65.24255
10,19,10,1,14.669906680151485,1.0043955118666585,16.4516945892924,0.0,29.3793,64.76153
10,19,11,1,16.49310646249878,0.011501290924251294,11.493864937768969,0.0,30.39085,64.81937
10,19,12,1,18.212433085358892,1.5767661164647992,11.356397298154457,0.0,31.01513,56.91854
10,19,13,1,19.166390142711627,0.8168913974653862,13.833083040358458,0.6042204,31.62927,49.26239
10,19,14,1,20.58276134230982,0.019417838546709153,13.96612714203817,0.9816517,32.23283,49.16189
10,19,15,1,21.23285716932669,0.006860837945924954,14.166175002625883,0.9712135,32.71186,47.39495
10,19,16,1,21.648872469815046,0.01483705290525714,13.49394321942133,0.875959,32.94973,46.82418
10,19,17,1,21.84871272602082,0.017891834351716592,21.254195770804266,0.9345233,32.81981,53.64685
10,19,18,1,20.732392399131708,1.3640401612437691,19.74192455881866,0.9949012,32.27589,56.70763
10,19,19,1,19.976854945728814,1.936019178375805,20.095658364091527,1.483958,31.97255,55.76119
10,19,20,1,14.015891865770994,2.266716584436249,19.634025582254235,3.027122,28.93422,47.38938
10,19,21,1,8.688610499633668,2.3775150055052285,12.251365258490894,4.673134,26.45784,59.13648
10,19,22,1,6.881906965125287,2.3656186435892375,11.992380709109003,4.99053,25.4591,71.26971
10,19,23,1,6.529138665753143,0.015783290175708918,9.066303997846141,5.03449,25.15671,75.89991
10,20,0,1,6.021294417348163,0.008820268097611023,4.3896345701805055,5.04,24.95823,80.32288
10,20,1,1,5.461826503933914,0.01460214929862718,4.741911170213966,5.04,24.78504,83.38124
10,20,2,1,5.401071583403253,0.0168510282967718,4.689122586168585,5.04,24.63564,84.90918
10,20,3,1,4.869800622418246,0.0015695176138842068,4.794600251769844,5.04,24.4964,85.77451
10,20,4,1,4.821376780919205,0.008433696952724128,4.8868245708031655,5.04,24.36997,87.38522
10,20,5,1,4.544060716121337,4.082830179771288,4.807195602212141,5.04,24.25259,88.70884
10,20,6,1,4.399679886764517,-0.00014915425781524515,4.8730830533288625,5.04,24.14692,88.56247
10,20,7,1,4.1631908146474395,1.1878860414163028,10.738500212794786,5.04,24.0764,86.94461
10,20,8,1,8.997270232362713,1.7617642726814735,10.50591911231358,4.351771,26.47743,68.81966
10,20,9,1,11.883451284569622,0.010316975752618638,18.452511702419194,3.302954,28.06509,61.06422
10,20,10,1,14.655081596702551,0.01641342248649388,18.060711314165168,2.726264,29.30918,55.92957
10,20,11,1,16.897257055464358,0.01190189058111619,12.306439547635273,2.020036,30.37716,56.2034
10,20,12,1,18.39344026766241,1.9299218967090832,12.285121446585897,1.359016,31.27437,55.18145
10,20,13,1,20.162298164499084,1.8695879724622921,15.08344960836796,0.7045254,32.01731,45.40129
10,20,14,1,20.560882672592804,0.012794912043761968,15.321195820817398,0.3866906,32.39966,41.89333
10,20,15,1,21.179152301880688,0.008215291420969977,15.573829042416415,0.2063452,32.56672,45.73405
10,20,16,1,21.507991256741732,1.0251310967478577,15.394889336617041,0.0,32.75235,46.45247
10,20,17,1,20.918964114494234,0.004620021147843214,22.48785479671876,0.0,32.57145,48.3747
10,20,18,1,20.446633673516594,2.529181441428543,23.01987193230066,0.0,32.08749,53.06349
10,20,19,1,19.317488803497238,1.4555712800297278,22.41644296573897,0.0,31.73643,56.30824
10,20,20,1,13.663951693301794,2.330680136692367,23.24258403552775,0.636453,28.8473,50.01994
10,20,21,1,8.99111291393166,1.6996617314820779,13.261553508985092,0.9277583,26.45071,66.40607
10,20,22,1,7.005819359148591,2.914352841826414,12.465622859318323,4.00667,25.40977,80.49101
10,20,23,1,6.443640613681881,0.006764677846022296,9.447722175393464,4.028213,25.10918,85.05087
10,21,0,0,5.941193530855346,1.017798908206827,5.880910758798089,5.03996,24.91511,85.33739
10,21,1,0,5.477679974535535,0.002355306732249176,5.396749035177834,5.04,24.75188,84.18266
10,21,2,0,5.342964908546869,0.009997058853750612,5.458797871745078,5.04,24.60941,84.40237
10,21,3,0,5.0498705730265785,0.01695465397543741,5.5276589399367255,5.04,24.48181,84.07555
10,21,4,0,4.823042050463901,1.027393704541264,5.262977559184353,5.04,24.36598,83.70538
10,21,5,0,4.7898995013551415,2.7336050123404894,5.384855920890174,5.04,24.25887,82.66283
10,21,6,0,4.537605941648018,3.9824516008111654,8.897317700864972,5.04,24.1593,82.1777
10,21,7,0,4.205328544224518,1.6632638903915606,8.3463069406059,5.04,24.08949,82.11078
10,21,8,0,9.51098704163853,2.3790762359444613,8.789866432185262,4.252744,26.80142,64.91693
10,21,9,0,12.813715185814836,4.553201348246838,10.772069606367113,3.043114,28.48519,58.11456
10,21,10,0,15.436838449583924,0.015422055804348075,11.540129341323768,2.460275,29.72698,56.64373
10,21,11,0,17.588997926556694,0.009696452876138193,11.268885408195478,1.753789,30.80376,55.84666
10,21,12,0,19.322589540236834,0.021128997935738164,11.254734680580304,1.106031,31.72162,54.54618
10,21,13,0,20.652882224758155,0.01602513634288078,13.79845553238985,0.547497,32.31941,53.21796
10,21,14,0,21.34724372133865,0.010312173934431788,13.770877975496745,0.3521059,32.55919,50.70363
10,21,15,0,21.791030655531284,0.01641235768087351,13.856692606234299,0.189997,32.79825,47.42734
10,21,16,0,21.720612838484584,0.008920882294232962,14.480493790034139,0.0,32.82518,47.39215
10,21,17,0,21.490172686258553,0.014170469822964693,18.748321908938212,0.0,32.59642,51.60652
10,21,18,0,20.29489050589588,0.7495513260425812,17.741612670207804,0.0,32.16456,56.32968
10,21,19,0,20.110395303609355,2.281601477926907,18.87795189352491,0.0,31.83203,58.15053
10,21,20,0,14.468539354594606,1.9072259544507404,17.921061638796253,0.615508,29.22099,50.17756
10,21,21,0,9.642025893993353,0.01124028033399048,11.288632135375206,0.90197,26.88039,63.17592
10,21,22,0,7.349118395358588,2.139749993107502,10.927516272817146,3.949789,25.63607,78.97879
10,21,23,0,6.464470250314519,0.012141078687193416,7.515486585160785,4.022676,25.20211,84.99445
10,22,0,0,5.824795952972159,0.015872714723354393,5.568083844931228,5.038795,24.98166,85.13669
10,22,1,0,5.7039503823011195,0.019022288042285028,5.957340811439918,5.04,24.81052,83.686
10,22,2,0,4.995619318165386,0.019404059784997582,5.941180366539409,5.04,24.6622,86.75937
10,22,3,0,4.822609335933399,0.011028948075411474,5.9794031581056455,5.04,24.52731,90.20089
10,22,4,0,5.22068138381829,0.01405470015251412,5.674529445397121,5.04,24.40542,90.81819
10,22,5,0,4.353186073156822,1.5088547500260205,5.860082011665407,5.04,24.29964,91.37814
10,22,6,0,4.526065204011517,0.925705964219571,9.510371097489708,5.04,24.20022,89.54153
10,22,7,0,4.233033728590176,1.7488271147643242,9.516354035545087,5.04,24.13375,87.28976
10,22,8,0,9.494264049979549,3.6721112581110487,9.410786601163958,3.430314,26.71646,71.59402
10,22,9,0,12.768657268108894,2.9267353833380128,12.188618083764398,1.919386,28.30518,66.05903
10,22,10,0,14.861240697809382,0.007184263735607731,12.409368517388543,0.0,29.52318,63.07449
10,22,11,0,16.740150357921294,0.008646554037044554,12.210206444368369,0.0,30.44363,61.32212
10,22,12,0,18.14981638083099,1.3863216495595894,12.161942634919791,0.0,31.12091,58.80467
10,22,13,0,19.4638033859332,0.0017056863579357675,15.6856775880396,0.5504445,31.7825,54.82082
10,22,14,0,19.84020724376817,0.012156646667895623,15.133194563339774,0.9447635,32.15158,51.77588
10,22,15,0,20.980527556871397,0.0014090482443230752,15.107656824475793,1.148756,32.46584,51.28183
10,22,16,0,21.23120879031501,0.006258819806160511,15.26418768049112,1.049575,32.68121,53.85711
10,22,17,0,21.25214862884969,0.007356229306104394,20.453309232275277,1.116249,32.5286,54.74456
10,22,18,0,20.03813669375427,5.619115451827915,20.29230999270529,1.121225,32.09636,54.84715
10,22,19,0,19.34801149497848,2.970932599016246,20.037633311249905,1.54747,31.76102,57.56807
10,22,20,0,13.904157681433466,3.2824575135268805,21.08634897533155,3.102228,28.98773,50.11149
10,22,21,0,9.159654816605576,2.218573426767728,11.631001103853457,4.613683,26.53904,65.26408
10,22,22,0,6.829687492565048,1.0086727545035892,11.813969497514938,4.984039,25.45297,82.75449
10,22,23,0,6.2859263103864675,0.010804019274978123,8.356281513647984,5.032013,25.13085,90.29534
10,23,0,0,5.936424084122868,1.0109420334311037,5.907349676937794,5.04,24.93023,93.78506
10,23,1,0,5.622735632147767,0.01278680345824285,6.088890812550777,5.04,24.76532,94.45739
10,23,2,0,5.3277306272069955,0.018098662787416262,6.2575471015922615,5.04,24.62009,95.82339
10,23,3,0,5.041739580398054,0.01348786144450038,5.822343850542,5.04,24.49327,96.6881
10,23,4,0,4.40471292276201,0.012970486084974527,5.968853438100653,5.04,24.37733,97.23067
10,23,5,0,4.611232675229855,1.71780558028134,5.885291715345733,5.04,24.27798,97.76851
10,23,6,0,4.489519153217061,3.1004454927866196,9.22093113883433,5.04,24.17776,98.54265
10,23,7,0,4.472879662485532,1.761220656124863,9.260844344395515,5.04,24.10773,99.35992
10,23,8,0,8.771762676249745,3.0049372263057315,9.77234927358807,3.468872,26.51869,82.86691
10,23,9,0,12.279273169697948,1.8431149825728885,12.19658007031828,1.984531,28.16162,75.34428
10,23,10,0,14.200615256555942,0.006907588397876533,12.272799817732766,0.0,29.13764,72.32314
10,23,11,0,16.12642110403449,-0.002727750959384793,12.490229331758474,0.0,29.95284,66.83484
10,23,12,0,17.590493420011242,0.013444925330888313,12.217262964378058,0.0,30.73437,62.8898
10,23,13,0,18.76206795050335,1.0754123424121127,15.083821928929565,0.6352048,31.38064,59.93364
10,23,14,0,19.469783800067425,0.004040704083088518,15.368556631770893,1.150658,31.77828,55.86189
10,23,15,0,20.529043653984672,0.007216684061561494,16.146524563931965,1.358143,32.10682,55.74489
10,23,16,0,20.679587517002375,0.004269056215671191,15.696336343529268,1.242289,32.39583,56.47289
10,23,17,0,20.699971754341085,0.011891607870994641,20.839916665321002,1.200835,32.33562,57.06503
10,23,18,0,19.567018539075548,1.4769506648738089,19.680982909238846,1.174372,31.92606,58.16393
