month,day,hour,day_type,cooling_demand,dhw_demand,non_shiftable_load,occupant_count,indoor_dry_bulb_temperature,indoor_relative_humidity
11,29,8,0,0.0,2.510726310964725,9.189669834884823,4.028886,22.21094,45.93649
11,29,9,0,0.0,0.013233291269236428,11.815288017549692,2.982123,23.17777,42.84088
11,29,10,0,0.0,0.01742614243729265,11.815288017549692,0.0,24.10005,38.74502
11,29,11,0,0.0,0.014316416387023016,11.815288017549692,0.0,24.79723,34.79608
11,29,12,0,0.0,0.009192547923797749,11.815288017549692,0.0,25.30383,31.22711
11,29,13,0,0.0,1.4494711251384709,13.292198060907081,1.621779,26.09802,29.9674
11,29,14,0,0.0,1.0647195674258212,13.292198060907081,3.000708,26.44761,31.03452
11,29,15,0,0.0,0.00844539557203663,13.292198060907081,3.711656,26.79751,30.04469
11,29,16,0,0.0,0.011867038189203875,13.292198060907081,3.566799,27.06751,28.78377
11,29,17,0,0.0,0.0033655797785306363,19.692146695916154,3.660593,26.56992,31.37049
11,29,18,0,0.0,11.33969847424643,19.692146695916154,3.436239,25.82229,36.8922
11,29,19,0,0.0,1.4307962184499967,19.692146695916154,4.217919,25.43816,39.79464
11,29,20,0,11.74646,3.6115986720807016,19.692146695916154,4.674691,23.86403,43.98685
11,29,21,0,7.883089,1.6535866863224933,11.487087293606027,5.04,23.56371,45.48344
11,29,22,0,6.060088,4.277573499796644,11.487087293606027,5.04,23.42055,44.90005
11,29,23,0,5.086602,0.01683938405382085,8.040961105524218,5.04,23.31158,43.57482
11,30,0,1,3.543652,0.008651221340594175,5.743543646803014,5.04,23.19479,47.08113
11,30,1,1,2.577774,0.014195685575854669,6.035448219022027,5.04,23.08211,50.65812
11,30,2,1,1.479675,0.009742489271353535,6.035448219022027,5.04,22.95609,51.33479
11,30,3,1,0.881014,0.008263640940906775,6.035448219022027,5.04,22.84269,48.70199
11,30,4,1,0.592663,0.010729905929290467,6.035448219022027,5.04,22.74206,45.88643
11,30,5,1,0.397057,2.981003098016833,6.035448219022027,5.04,22.63233,45.96061
11,30,6,1,0.125628,0.007426264906717254,9.656717150435243,5.04,22.42532,46.95701
11,30,7,1,0.066403,1.1644409165013834,9.656717150435243,5.04,22.27284,45.91328
11,30,8,1,0.0,1.017022343174724,9.656717150435243,4.030264,22.28591,46.01557
11,30,9,1,0.0,0.013344091963891797,12.415777333292427,3.008881,22.82443,45.49451
11,30,10,1,0.0,0.0057522468231947475,12.415777333292427,0.0,23.33912,46.24897
11,30,11,1,0.0,0.01730981854782867,12.415777333292427,0.0,23.85412,46.15366
11,30,12,1,0.0,1.2160440941484838,12.415777333292427,0.0,24.54754,43.93479
11,30,13,1,0.0,0.02058356881346287,13.967748492386642,1.717023,25.26934,41.44781
11,30,14,1,0.0,2.2336215328718656,13.967748492386642,3.295309,25.66711,39.47016
11,30,15,1,0.0,0.014511915040715362,13.967748492386642,4.061127,25.72096,40.90751
11,30,16,1,0.0,0.004707176555641034,13.967748492386642,4.186794,25.43414,43.74625
11,30,17,1,0.0,0.004840039829690512,20.692962222154044,4.473136,24.64716,44.84985
11,30,18,1,0.0,5.205826676426345,20.692962222154044,4.052075,24.05852,44.70436
11,30,19,1,0.0,2.6480702755440984,20.692962222154044,4.814115,23.71132,46.23912
11,30,20,1,2.687233,3.055467842080005,20.692962222154044,4.960648,23.21058,49.36687
11,30,21,1,0.992599,4.0086446142786825,12.070896438044054,5.04,22.96823,50.94516
11,30,22,1,0.339368,4.9559924332641,12.070896438044054,5.04,22.77676,51.38562
11,30,23,1,0.04626,0.006869527834961248,8.449627506630836,5.04,22.54338,51.20112
12,1,0,1,0.004836,0.009280767351803136,6.035448219022027,5.04,22.29217,50.85869
12,1,1,1,0.0,0.009492953686498655,5.9105382917291225,5.04,22.07339,50.11775
12,1,2,1,0.0,0.01343503068365658,5.9105382917291225,5.04,21.90607,49.52875
12,1,3,1,0.0,1.015601381623502,5.9105382917291225,5.04,21.75305,48.9724
12,1,4,1,0.0,0.00421531344945172,5.9105382917291225,5.04,21.6336,48.27319
12,1,5,1,0.0,3.398635127143222,5.9105382917291225,5.04,21.53186,48.06712
12,1,6,1,0.0,2.8382446025818227,9.456861266766596,5.04,21.45705,48.30615
12,1,7,1,0.0,2.4415998823551757,9.456861266766596,5.04,21.31334,48.87469
12,1,8,1,0.0,1.6495246015808374,9.456861266766596,5.04,21.48365,48.22244
12,1,9,1,0.0,0.0094851374637155,12.158819807072815,5.02106,22.34316,45.06378
12,1,10,1,0.0,0.017036112416000615,12.158819807072815,4.891709,23.18691,42.16396
12,1,11,1,0.0,0.010768495136217792,12.158819807072815,4.436721,23.93378,40.91454
12,1,12,1,0.0,0.01013043389543318,12.158819807072815,3.768146,24.56863,38.97506
12,1,13,1,0.0,0.014014428513990726,13.678671296242245,2.520282,25.14598,34.43364
12,1,14,1,0.0,0.00617659751263493,13.678671296242245,1.643791,25.49411,31.98216
12,1,15,1,0.0,0.017436925238808992,13.678671296242245,0.82065,25.52503,33.93381
12,1,16,1,0.0,0.0028049636774878754,13.678671296242245,0.0,25.49695,37.1634
12,1,17,1,0.0,0.01025781206815738,20.264699678454694,0.0,25.15436,38.15503
12,1,18,1,0.0,2.821985263029852,20.264699678454694,0.0,24.52193,40.00376
12,1,19,1,0.0,2.016873985524569,20.264699678454694,0.0,24.13288,43.7403
12,1,20,1,4.736501,3.05975053001449,20.264699678454694,0.9795524,23.27828,51.39656
12,1,21,1,2.043645,1.90947994421831,11.821076583458245,1.008,23.00542,55.53295
12,1,22,1,1.79461,2.309982513861374,11.821076583458245,4.032,22.90199,54.95428
12,1,23,1,1.263356,0.011900331118235168,8.27475360842077,4.032,22.79647,53.19941
12,2,0,0,0.617212,0.0081430049413666,5.9105382917291225,5.04,22.64827,54.00716
12,2,1,0,0.289566,0.009360532766883343,5.649696023173087,5.04,22.46731,56.65372
12,2,2,0,0.186248,0.011031704432409207,5.649696023173087,5.04,22.35368,58.88443
12,2,3,0,0.112676,0.01154458940515494,5.649696023173087,5.04,22.24944,55.77879
12,2,4,0,0.054094,0.009689524018959532,5.649696023173087,5.04,22.14561,52.05284
12,2,5,0,0.000701,0.007830695314910846,5.649696023173087,5.04,21.81776,53.87553
12,2,6,0,0.0,3.131217263149644,9.03951363707694,5.04,21.55656,54.94317
12,2,7,0,0.0,2.360777107290195,9.03951363707694,5.04,21.46848,55.20294
12,2,8,0,0.0,1.2215577933493782,9.03951363707694,5.04,21.6666,53.19114
12,2,9,0,0.0,1.5092075488133783,11.622230077863382,5.005669,22.42534,48.84472
12,2,10,0,0.0,1.0156104758522722,11.622230077863382,4.881491,23.28689,46.55079
12,2,11,0,0.0,0.011501384945494623,11.622230077863382,4.404295,24.04961,45.23511
12,2,12,0,0.0,0.9490959683847326,11.622230077863382,3.73284,24.70937,43.18156
12,2,13,0,0.0,0.01709557812248617,13.075007894427054,2.47754,25.4003,39.59554
12,2,14,0,0.0,0.010352271539161325,13.075007894427054,1.587098,25.88091,36.73978
12,2,15,0,0.0,0.014084473422397931,13.075007894427054,0.7750223,26.12847,36.0627
12,2,16,0,0.0,0.0074907508704747695,13.075007894427054,0.0,26.15337,35.08274
12,2,17,0,0.0,0.01821092071759195,19.370383463105636,0.0,25.79908,37.69787
12,2,18,0,0.0,0.006858606245226086,19.370383463105636,0.0,25.18816,42.71343
12,2,19,0,0.0,1.3455568210571045,19.370383463105636,0.0,24.6257,48.12277
12,2,20,0,7.234396,3.171682717277719,19.370383463105636,0.9681101,23.46909,53.84105
12,2,21,0,4.939548,1.3838040393592095,11.299392046346174,1.008,23.2552,54.40892
12,2,22,0,4.329361,3.705321791693058,11.299392046346174,4.032,23.14853,55.07954
12,2,23,0,3.214876,0.0035382345538352324,7.909574432442321,4.032,23.03984,53.90562
12,3,0,0,2.092888,0.012199485708231012,5.649696023173087,5.04,22.91524,52.6687
12,3,1,0,1.265645,0.00351207783458566,6.322645497985698,5.04,22.79328,53.15712
12,3,2,0,0.566026,0.01737422760021334,6.322645497985698,5.04,22.62973,52.34386
12,3,3,0,0.331918,0.009921019486001893,6.322645497985698,5.04,22.47397,49.70191
12,3,4,0,0.084274,0.00976675068918329,6.322645497985698,5.04,22.26346,50.49345
12,3,5,0,0.013406,1.5184227055014647,6.322645497985698,5.04,22.08199,52.93224
12,3,6,0,0.006521,1.8038200921703638,10.116232796777117,5.04,21.96053,53.29445
12,3,7,0,0.0,1.5151992984717078,10.116232796777117,5.04,21.79892,53.82595
12,3,8,0,0.0,1.8932724514277384,10.116232796777117,4.031941,21.85367,54.0462
12,3,9,0,0.0,1.2050451262181239,13.006583075789244,3.006968,22.63594,50.89103
12,3,10,0,0.0,0.005011238400605935,13.006583075789244,0.0,23.31219,45.66608
12,3,11,0,0.0,0.006842609583124184,13.006583075789244,0.0,24.14279,38.07003
12,3,12,0,0.0,0.015881724346509633,13.006583075789244,0.0,24.91215,35.31554
12,3,13,0,0.0,0.005301183922738499,14.632404904750391,1.629113,25.72584,34.14686
12,3,14,0,0.0,1.7480191495826143,14.632404904750391,3.045257,26.26188,34.4289
12,3,15,0,0.0,0.006570035286660015,14.632404904750391,3.683527,26.63438,34.28408
12,3,16,0,0.0,0.006850998971495116,14.632404904750391,3.622838,26.80742,32.02747
12,3,17,0,0.0,0.013473537610726297,21.67763845964874,3.660304,26.58293,32.73
12,3,18,0,0.0,2.145497379324891,21.67763845964874,3.315379,25.83923,37.31148
12,3,19,0,0.0,3.961591646595852,21.67763845964874,4.201424,25.26096,43.33265
12,3,20,0,10.96784,6.091664648322612,21.67763845964874,4.702298,23.72632,49.68947
12,3,21,0,7.014648,1.8766190928253679,12.645290995971395,5.04,23.44481,51.99291
12,3,22,0,5.095987,3.4725050182039983,12.645290995971395,5.04,23.30874,54.67768
12,3,23,0,3.601713,0.008327251762288664,8.851703697179977,5.04,23.17466,55.49859
12,4,0,0,2.778015,0.009734731330358622,6.322645497985698,5.04,23.05818,56.21114
12,4,1,0,2.067994,0.006969622150849482,6.088845862563092,5.04,22.95074,54.77482
12,4,2,0,1.6567,0.009112031117165471,6.088845862563092,5.04,22.85921,52.98381
12,4,3,0,0.735931,0.008240122984752192,6.088845862563092,5.04,22.71642,52.02549
12,4,4,0,0.273725,0.0007620292042540677,6.088845862563092,5.04,22.50462,51.19244
12,4,5,0,0.089582,2.25960460141459,6.088845862563092,5.04,22.30499,50.34673
12,4,6,0,0.025474,1.6988921222942845,9.742153380100948,5.04,22.1459,50.85823
12,4,7,0,0.005759,2.8656135698207943,9.742153380100948,5.04,22.00529,51.55279
12,4,8,0,0.0,2.3098808355763274,9.742153380100948,4.028097,22.20059,49.72785
12,4,9,0,0.0,2.8757831297355607,12.525623897834043,2.978508,23.06459,46.25182
12,4,10,0,0.0,0.014320856480763783,12.525623897834043,0.0,23.77111,40.14701
12,4,11,0,0.0,0.0077293830340479115,12.525623897834043,0.0,24.46448,34.21815
12,4,12,0,0.0,0.004609799498311802,12.525623897834043,0.0,24.99307,32.83221
12,4,13,0,0.0,0.008323891437827562,14.091325868581674,1.649344,25.80158,30.65951
12,4,14,0,0.0,0.004414419580554184,14.091325868581674,3.029798,26.41915,29.5678
12,4,15,0,0.0,0.009790179624216227,14.091325868581674,3.631657,26.83203,30.12464
12,4,16,0,0.0,0.008235616976231997,14.091325868581674,3.576645,26.98637,30.00719
12,4,17,0,0.0,0.01691931562050169,20.876039829723407,3.665799,26.66183,33.03025
12,4,18,0,0.0,2.8439390975710106,20.876039829723407,3.340805,25.95187,37.97029
12,4,19,0,0.0,1.1868432123683357,20.876039829723407,4.144322,25.48002,42.61606
12,4,20,0,11.78761,2.625437440283981,20.876039829723407,4.663198,23.83163,49.448
12,4,21,0,7.712113,2.483346785679103,12.177691725126184,5.04,23.52106,51.78603
12,4,22,0,5.501182,2.3428973589087856,12.177691725126184,5.04,23.37525,54.80645
12,4,23,0,4.019802,0.009175312772979947,8.524384207588328,5.04,23.23547,55.65641
12,5,0,0,3.140604,0.007989688035021258,6.088845862563092,5.04,23.11285,49.19495
12,5,1,0,2.172836,0.009458287377778844,6.4737531007246965,5.04,22.99554,39.86262
12,5,2,0,1.174017,0.012557532854234726,6.4737531007246965,5.04,22.86433,43.58093
12,5,3,0,0.425367,0.010662809159607448,6.4737531007246965,5.04,22.66186,44.66704
12,5,4,0,0.192179,0.009941744543729723,6.4737531007246965,5.04,22.47718,37.87362
12,5,5,0,0.113483,0.013972717580962826,6.4737531007246965,5.04,22.33934,36.46791
12,5,6,0,0.057584,3.7220719257588177,10.358004961159516,5.04,22.20209,34.54306
12,5,7,0,0.030489,1.6846114880845175,10.358004961159516,5.04,22.06447,30.76593
12,5,8,0,0.0,1.609965554649617,10.358004961159516,4.024154,22.37699,28.70088
12,5,9,0,0.0,0.0001382117153263234,13.317432954852412,2.953905,23.32558,27.61967
12,5,10,0,0.0,0.005210332611234387,13.317432954852412,0.0,24.10395,29.31372
12,5,11,0,0.0,0.013281218805490548,13.317432954852412,0.0,24.67836,31.67048
12,5,12,0,0.0,0.011414200606999995,13.317432954852412,0.0,25.12876,32.38586
12,5,13,0,0.0,0.016439714636082,14.982110993470313,1.649645,25.7905,32.73873
12,5,14,0,0.0,0.011494953786228798,14.982110993470313,3.065959,26.44654,32.25791
12,5,15,0,0.0,0.011873776846170195,14.982110993470313,3.612073,26.90725,32.90652
12,5,16,0,0.0,0.006651934940157671,14.982110993470313,3.563324,27.01925,34.9775
12,5,17,0,0.0,0.00454410722316562,22.19572159142069,3.677631,26.69818,36.09529
12,5,18,0,0.0,3.8957178790749993,22.19572159142069,3.33074,26.01805,37.76357
12,5,19,0,0.0,1.9432629074478716,22.19572159142069,4.134172,25.52541,42.08091
12,5,20,0,12.07882,0.013603469876443057,22.19572159142069,4.665525,23.86965,49.23803
12,5,21,0,8.005198,1.3925831941426623,12.947506201449393,5.04,23.55742,50.08289
12,5,22,0,5.553308,2.4101949038577755,12.947506201449393,5.04,23.40908,52.9926
12,5,23,0,4.192472,0.013768950643826156,9.063254341014574,5.04,23.27164,55.53598
12,6,0,0,2.607324,0.005768275995739735,6.4737531007246965,5.04,23.11598,54.6306
12,6,1,0,1.614043,0.015705011606045954,5.794795283153604,5.04,22.97605,51.71422
12,6,2,0,1.183462,0.007309736637855244,5.794795283153604,5.04,22.87387,50.04762
12,6,3,0,0.47676,0.0062429598790399235,5.794795283153604,5.04,22.69619,50.92555
12,6,4,0,0.173171,0.01132638782112242,5.794795283153604,5.04,22.47346,47.59576
12,6,5,0,0.034846,0.002459358115531266,5.794795283153604,5.04,22.24601,44.68745
12,6,6,0,0.001356,2.0883255103187763,9.271672453045767,5.04,22.05666,46.60922
12,6,7,0,0.0,1.3467598347450904,9.271672453045767,5.04,21.92215,41.63081
12,6,8,0,0.0,3.969022488124703,9.271672453045767,4.029182,22.1063,36.95041
12,6,9,0,0.0,3.0448447024573766,11.920719939389445,2.982747,23.09609,31.00847
12,6,10,0,0.0,0.014465297468478022,11.920719939389445,0.0,23.85318,30.26397
12,6,11,0,0.0,0.008450437493297604,11.920719939389445,0.0,24.44658,29.14195
12,6,12,0,0.0,0.014495450817569762,11.920719939389445,0.0,25.05987,26.72941
12,6,13,0,0.0,0.011111676655351647,13.410808964420772,1.638296,25.88295,25.74392
12,6,14,0,0.0,0.9353877109183804,13.410808964420772,3.023338,26.55033,27.0172
12,6,15,0,0.0,0.016293510134917946,13.410808964420772,3.584457,27.00002,28.71079
12,6,16,0,0.0,1.025011411103247,13.410808964420772,3.520407,27.20612,28.33606
12,6,17,0,0.0,0.006081683479936233,19.867866565649074,3.586133,26.85819,32.43532
12,6,18,0,0.0,0.008034120306223299,19.867866565649074,3.306973,26.10657,36.72659
12,6,19,0,0.0,2.051837835997973,19.867866565649074,4.116472,25.59644,39.23619
12,6,20,0,12.17174,3.222893604435123,19.867866565649074,4.655774,23.9085,43.79356
12,6,21,0,8.178516,3.482527822620012,11.589590566307209,5.04,23.58929,45.40584
12,6,22,0,5.477232,1.7615605931478115,11.589590566307209,5.04,23.43818,46.54348
12,6,23,0,4.253776,0.005830868688198064,8.112713396415046,5.04,23.30853,44.06948
12,7,0,1,3.510896,0.012450342689523886,5.794795283153604,5.04,23.20046,43.96523
12,7,1,1,2.009088,0.008936432323347569,5.776511879128755,5.04,23.05547,46.19683
12,7,2,1,0.843156,0.01021091263922872,5.776511879128755,5.04,22.88757,47.06327
12,7,3,1,0.483684,1.0394010366414004,5.776511879128755,5.04,22.73615,47.64929
12,7,4,1,0.218473,0.00532986145226043,5.776511879128755,5.04,22.56886,42.52963
12,7,5,1,0.127082,2.0276420841039395,5.776511879128755,5.04,22.45231,35.42868
12,7,6,1,0.01246,1.6742594346241673,9.242419006606008,5.04,22.24116,33.77621
12,7,7,1,0.0,1.0124631796960586,9.242419006606008,5.04,22.00994,31.78783
12,7,8,1,0.0,3.1201031512790203,9.242419006606008,4.029387,22.20432,30.11839
12,7,9,1,0.0,1.0386666902259638,11.88310837103041,2.978585,23.18797,26.33636
12,7,10,1,0.0,0.014441193396254484,11.88310837103041,0.0,23.90052,23.96904
12,7,11,1,0.0,0.0030699809840555826,11.88310837103041,0.0,24.50326,23.49031
12,7,12,1,0.0,0.005912277008581225,11.88310837103041,0.0,25.11256,22.85913
12,7,13,1,0.0,0.9737980677952616,13.36849595306912,1.641058,25.80876,22.22415
12,7,14,1,0.0,1.4466712391168108,13.36849595306912,3.062429,26.48754,25.96224
12,7,15,1,0.0,0.014910477510621233,13.36849595306912,3.613818,26.81427,29.65094
12,7,16,1,0.0,0.004445477092017861,13.36849595306912,3.636879,26.9725,31.05032
12,7,17,1,0.0,0.007797538216223006,19.805180618384018,3.708721,26.60457,29.96914
12,7,18,1,0.0,4.272180933166534,19.805180618384018,3.403606,25.84859,32.51724
12,7,19,1,0.0,4.986306779377108,19.805180618384018,4.199393,25.45593,37.29036
12,7,20,1,11.85843,3.100107217283796,19.805180618384018,4.664267,23.86543,44.86152
12,7,21,1,9.012166,2.41497924178503,11.55302375825751,5.04,23.5683,46.85254
12,7,22,1,5.767963,1.0471879985966157,11.55302375825751,5.04,23.41951,46.40312
12,7,23,1,4.183684,0.01907496868818171,8.087116630780256,5.04,23.2877,45.3783
12,8,0,1,2.711506,0.01828035015056749,5.776511879128755,5.04,23.14376,46.05695
12,8,1,1,1.766278,0.018540712030906195,5.7478729498567755,5.04,23.01217,41.10082
12,8,2,1,0.806877,0.0057349846830023156,5.7478729498567755,5.04,22.86026,32.78602
12,8,3,1,0.447209,0.0163018116880376,5.7478729498567755,5.04,22.70399,29.75229
12,8,4,1,0.241428,0.00468547551792911,5.7478729498567755,5.04,22.55655,29.2522
12,8,5,1,0.042159,2.5867981259339827,5.7478729498567755,5.04,22.33375,28.28415
12,8,6,1,0.003365,2.7119280728883144,9.196596719770842,5.04,22.14329,27.48636
12,8,7,1,0.002296,0.006586915733380846,9.196596719770842,5.04,22.05494,28.42649
12,8,8,1,0.0,0.005712440934145096,9.196596719770842,5.025368,22.46497,29.90413
12,8,9,1,0.0,0.01665117645701643,11.824194011068855,4.894105,23.37466,26.91043
12,8,10,1,0.0,0.0038264065884870673,11.824194011068855,4.67501,24.16451,24.19916
12,8,11,1,0.0,0.008130132578207494,11.824194011068855,4.183023,24.90019,28.42351
12,8,12,1,0.0,0.0008266031942687074,11.824194011068855,3.541626,25.41406,32.09222
12,8,13,1,0.0,1.7075609387558541,13.302217302893398,2.416891,25.82699,32.87592
12,8,14,1,0.0,0.01835132876604901,13.302217302893398,1.600723,26.01762,34.975
12,8,15,1,0.0,0.00800952328985942,13.302217302893398,0.8134266,25.86106,35.25175
12,8,16,1,0.0,1.0346801016336054,13.302217302893398,0.0,25.64872,35.84687
12,8,17,1,0.0,-0.0033397913301675616,19.706990018448092,0.0,25.48553,40.35007
12,8,18,1,0.0,2.0599614287688746,19.706990018448092,0.0,25.03299,41.27523
12,8,19,1,0.0,1.1659940097061305,19.706990018448092,0.0,24.61629,44.47128
12,8,20,1,6.879165,1.4702270908056134,19.706990018448092,0.9705794,23.57942,50.29972
12,8,21,1,4.618328,2.676827918716746,11.495745899713551,1.008,23.34344,51.22508
12,8,22,1,3.626696,3.5721059876021393,11.495745899713551,4.032,23.20724,52.00102
12,8,23,1,2.709711,0.008327398906113212,8.047022129799485,4.032,23.08432,52.42202
12,9,0,0,1.711105,0.004104872314682349,5.7478729498567755,5.04,22.95202,51.38834
12,9,1,0,0.766276,0.005740208181153428,6.1283995084506735,5.04,22.78567,50.38496
12,9,2,0,0.389727,-0.0003920778726760471,6.1283995084506735,5.04,22.60703,51.2004
12,9,3,0,0.233277,0.0189433860803198,6.1283995084506735,5.04,22.46148,50.25893
12,9,4,0,0.053266,0.009706662645240387,6.1283995084506735,5.04,22.23893,49.38712
12,9,5,0,0.0,0.7413066493914658,6.1283995084506735,5.04,22.04651,50.11562
12,9,6,0,0.0,0.011799556082340122,9.805439213521078,5.04,21.79838,49.32312
12,9,7,0,0.0,1.3354018556703549,9.805439213521078,5.04,21.62478,47.89178
12,9,8,0,0.0,0.015312838968079532,9.805439213521078,5.04,21.74917,47.60909
12,9,9,0,0.0,1.9881976002797004,12.606991385755212,5.012128,22.48746,43.62646
12,9,10,0,0.0,0.0023482837124900943,12.606991385755212,4.90023,23.32974,39.91641
12,9,11,0,0.0,0.010201426697587283,12.606991385755212,4.439301,24.13389,37.4846
12,9,12,0,0.0,1.8961391383479842,12.606991385755212,3.77445,24.71852,38.16697
12,9,13,0,0.0,0.013343579874839081,14.182864285889838,2.527911,25.53978,39.06948
12,9,14,0,0.0,1.738290047774465,14.182864285889838,1.571663,26.09725,36.83273
12,9,15,0,0.0,0.009239269923228544,14.182864285889838,0.7709165,26.38717,33.91503
12,9,16,0,0.0,0.015876094810465514,14.182864285889838,0.0,26.39263,34.14058
12,9,17,0,0.0,0.010234575176601457,21.01165230959202,0.0,26.03742,35.19136
12,9,18,0,0.0,2.528686236951879,21.01165230959202,0.0,25.35419,37.82501
12,9,19,0,0.0,0.024024246079671293,21.01165230959202,0.0,24.80278,42.29257
12,9,20,0,7.191648,2.4730873339290667,21.01165230959202,0.9655386,23.61256,47.24102
12,9,21,0,4.04593,2.788699619546483,12.256799016901347,1.008,23.31509,49.94106
12,9,22,0,3.282409,2.792637863250948,12.256799016901347,4.032,23.16879,50.85254
12,9,23,0,2.065463,0.0076396898277979845,8.579759311830943,4.032,23.02231,48.25642
12,10,0,0,1.599543,0.01382717842979536,6.1283995084506735,5.04,22.91427,46.89363
12,10,1,0,0.862723,1.012599131575856,5.327214457355318,5.04,22.76544,46.00888
12,10,2,0,0.432699,0.008459019599595115,5.327214457355318,5.04,22.57066,45.12133
12,10,3,0,0.242381,0.005636623490651692,5.327214457355318,5.04,22.40829,45.51277
12,10,4,0,0.119337,0.0077543602394480595,5.327214457355318,5.04,22.24653,48.98869
12,10,5,0,0.009593,1.2306728810422924,5.327214457355318,5.04,22.01133,47.22594
12,10,6,0,0.0,2.138758000801895,8.523543131768509,5.04,21.81493,40.4907
12,10,7,0,0.012583,2.8231769252300234,8.523543131768509,5.04,21.77025,44.1476
12,10,8,0,0.0,5.312675842070023,8.523543131768509,4.028228,22.0268,45.23428
12,10,9,0,0.0,0.018706698118854947,10.958839527569888,2.981591,22.89439,37.29091
12,10,10,0,0.0,0.008622865216051394,10.958839527569888,0.0,23.67947,35.65923
12,10,11,0,0.0,1.0141732096725096,10.958839527569888,0.0,24.3375,35.77466
12,10,12,0,0.0,1.0646028124559646,10.958839527569888,0.0,24.74339,34.54265
12,10,13,0,0.0,1.4964567164151257,12.328693579182458,1.712832,25.31315,34.27998
12,10,14,0,0.0,0.0085030266730834,12.328693579182458,3.2376,25.77445,33.86369
12,10,15,0,0.0,0.006688547803924914,12.328693579182458,3.963541,25.96474,33.80978
12,10,16,0,0.0,0.006053096441998894,12.328693579182458,4.005847,26.01874,34.91888
12,10,17,0,0.0,0.002129194861934953,18.264732545949812,4.076736,25.67205,38.7737
12,10,18,0,0.0,0.0067096923301830985,18.264732545949812,3.677033,24.96099,42.85008
12,10,19,0,0.0,1.7828133294463215,18.264732545949812,4.508192,24.52705,46.34098
12,10,20,0,6.570067,3.36405268190186,18.264732545949812,4.828887,23.51114,50.97458
12,10,21,0,3.685754,7.968151594528923,10.654428914710635,5.04,23.22786,52.12584
12,10,22,0,2.491976,4.00764131417555,10.654428914710635,5.04,23.06891,51.47898
12,10,23,0,1.838742,0.011473061562801909,7.458100240297444,5.04,22.95088,48.44332
12,11,0,0,0.859092,1.019640182972618,5.327214457355318,5.04,22.77723,44.73201
12,11,1,0,0.599154,1.0121767054706956,5.645524343488571,5.04,22.63987,42.00003
12,11,2,0,0.173023,0.016176580002736526,5.645524343488571,5.04,22.40987,42.51425
12,11,3,0,0.025517,0.015144901717282151,5.645524343488571,5.04,22.19127,42.99059
12,11,4,0,0.003849,0.01686906651970062,5.645524343488571,5.04,22.04537,43.29647
12,11,5,0,0.0,1.6549848823036213,5.645524343488571,5.04,21.90263,40.43137
12,11,6,0,0.0,1.4972947370465823,9.032838949581715,5.04,21.7648,40.28434
12,11,7,0,0.0,0.002413022707915476,9.032838949581715,5.04,21.64977,44.47612
12,11,8,0,0.0,0.0054888434403852285,9.032838949581715,4.032,21.83048,42.56076
12,11,9,0,0.0,1.3910744909525459,11.613648338083802,3.008074,22.48873,36.43669
12,11,10,0,0.0,0.00292594219425799,11.613648338083802,0.0,23.09776,33.16042
12,11,11,0,0.0,0.014454666201883336,11.613648338083802,0.0,23.64162,41.09159
12,11,12,0,0.0,0.008412808028066477,11.613648338083802,0.0,23.99265,43.01163
12,11,13,0,0.0,1.720765740906791,13.065353437871453,1.8253,24.59779,39.37337
12,11,14,0,0.0,1.0026145701353266,13.065353437871453,3.462586,25.07858,36.94086
12,11,15,0,0.0,0.009074293422322865,13.065353437871453,4.231824,25.35433,37.80127
12,11,16,0,0.0,0.0016356919853281107,13.065353437871453,4.202835,25.42529,42.01926
12,11,17,0,0.0,0.00721367900542063,19.356080563473004,4.25334,25.15499,43.05315
12,11,18,0,0.0,4.032077452483891,19.356080563473004,3.762528,24.56816,44.67196
12,11,19,0,0.0,2.599098135866652,19.356080563473004,4.581235,24.22278,47.14522
12,11,20,0,5.288232,1.1752546050928163,19.356080563473004,4.851295,23.32072,51.43956
12,11,21,0,3.286023,6.858469796724136,11.291048686977142,5.04,23.07843,52.17653
12,11,22,0,1.884618,1.8102450347547747,11.291048686977142,5.04,22.91407,53.22927
12,11,23,0,1.106366,0.004682725550811232,7.903734080883999,5.04,22.76754,54.01563
12,12,0,0,0.489106,1.0232221493117146,5.645524343488571,5.04,22.55089,55.00423
12,12,1,0,0.23298,0.020805569897892204,5.5673804956079405,5.04,22.35466,55.7555
12,12,2,0,0.13197,0.0022398451957082767,5.5673804956079405,5.04,22.21042,54.49929
12,12,3,0,0.011275,0.01688388784012105,5.5673804956079405,5.04,21.96716,53.64585
12,12,4,0,0.0,0.007650248576554905,5.5673804956079405,5.04,21.75868,52.73717
12,12,5,0,0.0,2.164967783437552,5.5673804956079405,5.04,21.61325,49.68306
12,12,6,0,0.0,1.5126654244224254,8.907808792972705,5.04,21.47003,44.06168
12,12,7,0,0.0,1.0832428363051272,8.907808792972705,5.04,21.39134,39.59096
12,12,8,0,0.0,1.5397139297452562,8.907808792972705,4.030916,21.65722,42.61685
12,12,9,0,0.0,1.9454417867919835,11.452895303670427,2.99594,22.55647,39.59214
12,12,10,0,0.0,0.0060878650405073766,11.452895303670427,0.0,23.26577,39.96078
12,12,11,0,0.0,0.006121740401444012,11.452895303670427,0.0,23.8459,44.90263
12,12,12,0,0.0,1.681258531404414,11.452895303670427,0.0,24.18335,41.10846
