month,day,hour,day_type,cooling_demand,dhw_demand,non_shiftable_load,occupant_count,indoor_dry_bulb_temperature,indoor_relative_humidity
11,3,13,1,15.90783731406133,1.639248326081404,14.556209138603188,1.380359,29.96754,10.00377
11,3,14,1,17.066786819027282,1.7080227146180862,14.222227463737864,0.8336071,30.53709,8.702456
11,3,15,1,17.80247063633145,0.010066359213724979,14.536045489891475,0.3740862,30.93576,7.22677
11,3,16,1,17.582738031208635,0.013704714486233487,14.622271958576311,0.0,30.8785,6.1966
11,3,17,1,16.65007819530194,0.013844683210530945,22.131262347549534,0.0,30.39493,6.780554
11,3,18,1,15.918459426406155,4.5267621227297505,22.163626553040572,0.0,30.00343,7.979172
11,3,19,1,15.681045483253028,1.8354432151179934,21.576248892044756,0.0,29.71947,9.082211
11,3,20,1,6.891421630392878,5.318350467497421,21.44361245528714,0.7700044,25.48074,13.95112
11,3,21,1,5.577384262749955,2.1685126505520786,12.46709757072829,1.008,24.84113,12.95129
11,3,22,1,5.330157988284078,2.373828033946722,12.876108350070705,4.032,24.60204,11.50101
11,3,23,1,4.961401226636493,1.0251547902136415,9.129230066941489,4.032,24.42685,10.86291
11,4,0,0,4.517007850295346,0.010361999071660138,5.706166966548528,5.04,24.28012,12.40162
11,4,1,0,4.1548513401748455,0.017580948267107925,6.043025880887578,5.04,24.14617,14.63815
11,4,2,0,4.138863484604666,0.006712585720856474,5.924011395642333,5.04,24.01516,15.43202
11,4,3,0,3.5317132684562607,0.018840206874333767,5.860651553815892,5.04,23.90138,15.44806
11,4,4,0,3.7685056753195716,0.00443475808978983,5.983407893193143,5.04,23.79913,14.90638
11,4,5,0,3.380605033634755,2.6816435674482206,5.828899756798191,5.04,23.70201,14.98306
11,4,6,0,3.3360213574629407,3.8475508989931884,9.397707708689254,5.04,23.60925,15.86609
11,4,7,0,3.127631865193044,1.3385437418757173,9.341159040874995,5.04,23.59234,15.89079
11,4,8,0,5.984654997728777,3.6181034573644766,9.191776223498664,4.73094,24.92637,15.44283
11,4,9,0,9.034311641028559,0.8019096857397826,12.421474630242178,4.046278,26.63313,15.43967
11,4,10,0,11.690895620377615,0.00516072545310122,12.070967130371878,3.264206,27.90399,15.58326
11,4,11,0,13.377255017217344,0.014058628326051308,12.443938056094664,2.707196,28.83163,14.15686
11,4,12,0,15.007292196418584,1.4552269640637114,12.27932971512046,2.105363,29.53139,11.65519
11,4,13,0,16.88348155303982,0.009607895146282033,15.610100254194675,1.260554,30.35308,8.622176
11,4,14,0,18.045800157122574,0.8676113521762913,14.731660503304738,0.7237532,30.90681,7.104525
11,4,15,0,18.69914424218177,0.0079463293923152,15.483639903656645,0.3350193,31.28708,6.84917
11,4,16,0,19.081030831351782,0.99764077107636,15.55677561487479,0.0,31.35349,6.317926
11,4,17,0,17.655886879748433,0.006145877926160963,20.40075384222968,0.0,30.93426,7.253783
11,4,18,0,17.2389835951574,0.01096780761444281,20.89285247832462,0.0,30.48331,8.346683
11,4,19,0,15.575378856024285,2.134942271307004,19.873432439832584,0.0,29.98995,9.652839
11,4,20,0,7.300666236902659,2.899673554280563,19.786068800066314,0.7657001,25.60044,14.33912
11,4,21,0,5.893893627207153,2.6318737997203985,11.736561833557563,1.008,24.94577,12.09732
11,4,22,0,5.589995564126356,2.7161362638454785,11.872770199842595,4.032,24.70803,9.760384
11,4,23,0,4.920255331037278,0.007902054635030836,8.500648303612927,4.032,24.52757,9.022891
11,5,0,0,4.704959293418856,0.00802272660035874,5.955646877444034,5.04,24.37481,9.165004
11,5,1,0,4.269283067155879,0.010592127906585593,6.033651190351151,5.04,24.23557,8.750154
11,5,2,0,3.929496691358929,0.01397129601485736,5.993152686250801,5.04,24.10847,8.778286
11,5,3,0,3.9573347651883712,0.008480348599444588,6.000464605860408,5.04,23.99177,9.306855
11,5,4,0,3.822822416270415,0.013085964202073686,5.782581121192479,5.04,23.88691,9.970438
11,5,5,0,3.6674967859106102,2.913020012131378,5.881521269047999,5.04,23.78757,10.54674
11,5,6,0,3.41720327173215,0.8641564222924942,9.255342591004174,5.04,23.68872,10.84738
11,5,7,0,2.9910362298346667,2.354955269522353,9.226726299843822,5.04,23.67274,11.65539
11,5,8,0,6.115593450731107,1.2642049224926517,9.065535921574458,3.730772,25.20418,12.40314
11,5,9,0,9.045366634213256,1.18149524138178,11.81043984935567,2.419338,26.62518,14.06306
11,5,10,0,11.650320685272614,0.011341161918999513,12.036019679807568,0.0,27.65961,14.40768
11,5,11,0,13.17224878213489,0.01092509282989263,11.997275884757167,0.0,28.71335,14.44975
11,5,12,0,15.325175797199266,0.009540902792173178,12.339463377623657,0.0,29.55644,10.85181
11,5,13,0,16.779856721747407,1.196226894137112,15.364900985015367,0.8429786,30.39671,8.189437
11,5,14,0,17.850625663662605,0.013791518735770664,14.683971990409395,1.402527,31.05068,8.826137
11,5,15,0,18.974409429245082,1.034993988638222,15.03147352239907,1.505896,31.4878,9.48341
11,5,16,0,19.123417260184578,1.0277821875538258,15.553932874609785,1.440962,31.50466,11.34103
11,5,17,0,18.01410398172558,0.016010275525338805,20.73415926827372,1.649197,30.96497,12.47717
11,5,18,0,16.834919034832883,2.828860937509739,20.124759490007158,1.722148,30.44486,10.81053
11,5,19,0,16.60679386636266,0.014027764298691379,19.57881140406735,2.28844,30.22922,10.84167
11,5,20,0,7.530513976652538,2.7521207950735915,20.371370212407697,3.65612,25.68884,17.51968
11,5,21,0,5.964142675215397,1.5679719771453153,11.501444599822804,5.039997,25.00508,17.03984
11,5,22,0,5.299461810955365,2.898515791056736,11.52296680578986,5.04,24.75628,23.2844
11,5,23,0,5.141593514522308,0.007357214112272369,8.079050146859961,5.04,24.57293,32.08332
11,6,0,0,5.489156854084509,0.0021791751200979717,5.848891598120158,5.04,24.40878,39.87074
11,6,1,0,4.265102303569224,0.009952830444972053,5.546351193235165,5.04,24.25865,44.75042
11,6,2,0,4.512798214216658,0.01452996447140097,5.59574975377945,5.04,24.12553,48.63253
11,6,3,0,4.105486541802355,0.003977134150734807,5.578324637728217,5.04,24.00638,46.84576
11,6,4,0,3.9657624398577784,0.004447329118246321,5.781915844322268,5.04,23.89536,39.6858
11,6,5,0,3.727534941027079,1.5641295689023693,5.6639102101720695,5.04,23.79237,37.28328
11,6,6,0,3.129751772773596,0.0038913433703288095,9.004086049012942,5.04,23.69616,37.42902
11,6,7,0,3.4836058355048563,2.022759876842708,9.392589526350848,5.04,23.67003,38.64161
11,6,8,0,5.433585328306327,1.2146352610986706,9.224948667947386,3.826098,24.75345,35.0597
11,6,9,0,8.2943867194261,1.3452969902424752,11.818070361131669,2.600767,26.08173,33.31559
11,6,10,0,9.88031287643887,0.022625968698216717,11.807209354098493,0.0,26.94932,34.02031
11,6,11,0,11.217271740420419,0.012885820547101351,12.43111243034483,0.0,27.56618,33.76543
11,6,12,0,12.36215444589432,0.009098310930636577,11.377816622948425,0.0,28.23574,33.08828
11,6,13,0,14.279741477326239,0.015815938253908365,14.48399448345132,1.171646,29.01656,31.17715
11,6,14,0,15.49075318192377,0.017383546265885355,14.718954726588429,2.084396,29.62771,28.76155
11,6,15,0,16.22976847880422,0.007331973559147614,14.542386873082473,2.368705,30.0648,27.12271
11,6,16,0,16.442492664930313,0.009266105534269814,14.713314626267778,2.250501,30.16475,27.25191
11,6,17,0,15.020863380445963,0.012602464831960765,20.382328836270343,2.410662,29.59282,27.56293
11,6,18,0,14.771608627698628,1.7177282661174138,19.861146923837676,2.337452,29.23524,26.61937
11,6,19,0,14.200820439446515,4.597961723998948,19.561441957693308,2.828245,29.02607,26.01198
11,6,20,0,6.550591214637578,1.4297962984156,19.92435220198398,3.978863,25.27668,33.7545
11,6,21,0,5.473545818128313,1.8524412271073334,11.512237680610735,5.04,24.70087,32.99009
11,6,22,0,5.10356936878262,3.2334247557387945,11.541386599057523,5.04,24.48301,31.91006
11,6,23,0,4.3807324080600845,0.009616386153647476,7.911693967781212,5.04,24.3173,30.9285
11,7,0,0,4.724171820900658,0.011227744914862461,5.692052444386961,5.04,24.17693,31.38845
11,7,1,0,3.6498302502963376,0.011436737205903586,5.81851060965641,5.04,24.04976,32.9636
11,7,2,0,4.081096720658686,0.01469921189008784,6.081738249284419,5.04,23.92928,33.63784
11,7,3,0,3.862861435292678,0.007272639008031654,5.834951226157952,5.04,23.81557,33.16855
11,7,4,0,3.63732390931849,0.007737740091626344,6.036610831217596,5.04,23.71451,33.62313
11,7,5,0,3.31005321746434,2.2878162025487496,5.759080878761634,5.04,23.61722,32.58103
11,7,6,0,2.9682487561439945,2.768794664828861,9.795216310079605,5.04,23.52605,32.52319
11,7,7,0,3.2700092970694024,2.5482025514514324,9.348258538577792,5.04,23.5107,35.15533
11,7,8,0,5.5225363275869555,3.360949263667418,9.446991304844623,3.797579,24.85052,32.60081
11,7,9,0,7.915697533451668,1.8965548842577225,12.398162322113553,2.500446,25.99767,31.55407
11,7,10,0,9.765062863584792,0.011876582506663593,11.628169744558129,0.0,26.73751,29.03286
11,7,11,0,11.512074854962668,0.00854060812103613,12.653138539068891,0.0,27.53647,26.58041
11,7,12,0,11.866687369937486,0.010275830373158896,12.066174124750495,0.0,27.99268,26.70027
11,7,13,0,13.267312728637265,0.0033829279850531345,14.846006471466158,1.242923,28.66926,25.7184
11,7,14,0,14.816002191227355,0.0014848867699312606,15.19799142462424,2.218326,29.27479,24.18873
11,7,15,0,15.415799243671861,0.008194000051647157,14.916809946927298,2.545964,29.70475,22.79009
11,7,16,0,14.913150113941844,0.013600832586448685,14.524139584764807,2.496865,29.60109,23.3134
11,7,17,0,14.766005751390239,0.0034665407547706927,20.06652597314204,2.750887,29.06836,23.54321
11,7,18,0,13.32403877779898,3.9523204016572686,20.165731529572735,2.527866,28.68061,24.62104
11,7,19,0,12.612830230279762,2.8090447026246457,19.81250053488347,3.082309,28.5042,27.52059
11,7,20,0,6.026101408897486,4.467361916330168,20.122442896683367,4.08782,25.08138,36.05579
11,7,21,0,5.246862894662459,2.9543136618518946,11.791635760798593,5.04,24.55368,35.54462
11,7,22,0,4.7931852632795735,2.116627076462238,11.392225002173133,5.04,24.34962,35.02845
11,7,23,0,4.376817088239438,1.0132344211720015,8.405758930524186,5.04,24.19232,34.13985
11,8,0,0,3.9776398322921063,0.016576326897508657,5.773426965747944,5.04,24.05596,33.51189
11,8,1,0,3.8727717015566565,0.013431489895563503,5.6050178537927815,5.04,23.93058,32.75528
11,8,2,0,3.4288881000674563,0.009989350903623568,5.7076592212335955,5.04,23.81415,33.16026
11,8,3,0,3.350283551761469,0.016345989609496344,5.780462634081895,5.04,23.70766,33.48682
11,8,4,0,3.1336877353344628,0.010991438014315324,5.665576749207337,5.04,23.61075,33.4661
11,8,5,0,3.0481875092509694,2.420726934146318,5.9978222119567715,5.04,23.51848,35.10789
11,8,6,0,2.538464803329003,3.52115470118675,9.102383811720106,5.04,23.42952,35.63456
11,8,7,0,2.9374757852443008,2.914562508826232,9.431928725132854,5.04,23.41149,34.34739
11,8,8,0,4.508479877861389,2.351220222934002,8.981949761573807,3.901468,24.25648,35.69452
11,8,9,0,6.943120086489133,2.5240653532238158,11.63683280791556,2.685235,25.37745,35.72887
11,8,10,0,8.329050269390084,0.0062690986984079225,12.061631999690468,0.0,26.08054,32.15934
11,8,11,0,9.57491187217922,0.0068284913365680155,11.595314159099054,0.0,26.82841,28.8277
11,8,12,0,10.707983564876466,1.0211244409496654,11.532845818754963,0.0,27.39306,26.8457
11,8,13,0,12.227495658026962,0.018841406373838594,14.838516860290387,1.335931,28.18709,25.04043
11,8,14,0,13.827940187308483,1.1612438529568712,14.804445300414164,2.377207,28.86098,24.18988
11,8,15,0,14.841943823610794,0.016334190296027694,14.753344080131193,2.724005,29.35731,22.26496
11,8,16,0,14.845931698982584,0.01251133643954498,14.632979368882207,2.590836,29.38659,20.88538
11,8,17,0,13.768994696407432,0.004217327959577292,20.65492687926694,2.783954,28.87428,21.33805
11,8,18,0,12.915280920031675,1.5341608589181386,19.92282639140425,2.572495,28.47495,22.34032
11,8,19,0,12.297277031323436,3.5406426546061383,20.35134021289985,3.172379,28.15899,23.61772
11,8,20,0,6.015172728178175,6.097019729665552,20.18609227505564,4.193776,24.91395,29.10915
11,8,21,0,4.806495253662963,2.2340939442442393,11.536347676400222,5.04,24.43634,25.56836
11,8,22,0,4.864845189009122,1.4710156869305937,11.671148249285833,5.04,24.24012,23.99307
11,8,23,0,3.9305729825296827,0.01599607022955816,7.773368037958368,5.04,24.07895,24.38476
11,9,0,1,3.558405820675071,0.020240374599409867,4.6465127291868304,5.04,23.9386,24.63884
11,9,1,1,3.4825550523406146,0.005722031551408935,4.7081498276222105,5.04,23.81612,24.93064
11,9,2,1,3.815548097841745,0.0052280817114778,4.6590205129373965,5.04,23.70642,25.1387
11,9,3,1,3.40170703396195,0.00022906307503975896,4.800647258317924,5.04,23.59996,25.58135
11,9,4,1,2.9962809327266267,0.008224279234277555,4.422303141760122,5.04,23.50547,26.17012
11,9,5,1,2.8697061520171614,1.306761204847863,4.5753849146557855,5.04,23.42025,27.29313
11,9,6,1,2.560521597441078,2.119989446177449,4.451545647750434,5.04,23.33094,28.41484
11,9,7,1,2.933723399490585,1.2359718145995935,10.004394103062156,5.04,23.29689,29.61463
11,9,8,1,3.9333469059455974,0.011184877306210862,10.657004053352082,3.947471,23.94653,28.98797
11,9,9,1,6.085311198704937,1.8702374155007653,17.496498674072964,2.737394,25.18319,24.31027
11,9,10,1,8.403081499469044,0.002988799932034056,17.83653129902641,0.0,26.10803,20.64397
11,9,11,1,9.54251780195554,0.0079566811062264,11.897896462115316,0.0,26.82107,18.53738
11,9,12,1,10.603231169631568,0.010656165038729478,11.606257012799107,0.0,27.38455,17.8531
11,9,13,1,12.630029755236794,0.009731851100737156,14.364687873953425,1.316323,28.2027,17.54875
11,9,14,1,14.043656005503335,1.206378403065069,14.720074303541555,2.326736,28.93164,17.97871
11,9,15,1,15.140491678361071,0.015110768575017756,14.576316943871847,2.604463,29.47583,18.5663
11,9,16,1,14.763360689724815,0.00773590038225155,14.983430032438992,2.481976,29.47315,18.8688
11,9,17,1,14.25261673608973,0.0057563762765810815,22.162094686668727,2.696846,28.99065,18.17421
11,9,18,1,13.255144899562753,2.2074373874882793,21.26126432632849,2.494388,28.53478,18.47656
11,9,19,1,12.391749357714762,2.613909593655641,21.530826851895714,3.151525,28.25895,21.46094
11,9,20,1,5.89502759211967,3.0956582140164377,21.690585008705717,4.11737,24.91788,30.21989
11,9,21,1,5.031150962340459,1.7721267761237225,12.717071897747223,5.04,24.41593,27.66902
11,9,22,1,4.315930268892367,1.536083699014702,12.39620095466649,5.04,24.20819,24.78365
11,9,23,1,4.356511378481654,0.013200260532554853,9.31372975473858,5.04,24.04077,23.70884
11,10,0,1,3.945204170290776,0.01415874023460038,4.509526651283917,5.04,23.90624,23.10419
11,10,1,1,3.964346581635037,0.011110612267632939,4.634883920734487,5.04,23.78978,23.28328
11,10,2,1,3.407927810118018,0.014414301487840692,4.518088504332922,5.04,23.68214,24.30933
11,10,3,1,2.9381824379386217,0.01986964850553248,4.401844129817325,5.04,23.58231,25.46683
11,10,4,1,3.1285994866782887,1.0218797289025847,4.580148033687868,5.04,23.49297,26.61694
11,10,5,1,3.1152590750527214,0.008573622041925938,4.455610238034184,5.04,23.40626,27.93215
11,10,6,1,2.45972989435258,2.9970405779656493,4.403222215896022,5.04,23.32689,28.25951
11,10,7,1,2.525690515653981,0.007346003458209848,10.121622147478773,5.04,23.31306,29.24173
11,10,8,1,4.276851799431762,0.012053595123030607,9.890700224038167,4.855137,24.26212,28.9241
11,10,9,1,7.410693919476403,0.00663783918835569,17.544686498419374,4.32916,25.63252,24.93386
11,10,10,1,9.073569173695546,0.007795991500702797,17.54763219835956,3.821823,26.61154,21.61311
11,10,11,1,10.797261879892055,0.012939736355219804,11.259606315858289,3.333645,27.43248,19.74741
11,10,12,1,12.354115089591264,0.9207412407533536,11.378238409843053,2.685746,28.17218,19.26354
11,10,13,1,14.074709748234483,0.020771288376074542,13.940374166128104,1.661629,29.0617,19.16339
11,10,14,1,15.372948022664522,1.6973297187354577,14.047611625831705,0.9651666,29.70943,18.41238
11,10,15,1,16.094620201878133,0.010668533606483399,14.832856390235571,0.4446547,30.10363,18.1659
11,10,16,1,16.125936159353255,1.0139672527944519,14.326737669133937,0.0,30.067,18.38685
11,10,17,1,15.153217304267462,1.0094775143076926,20.696384600039202,0.0,29.58296,18.44624
11,10,18,1,14.515712848261218,4.2468270663493,21.473570294932905,0.0,29.17919,17.00121
11,10,19,1,13.947914855623353,2.4247207793031134,21.453869009044755,0.0,28.88167,17.23543
11,10,20,1,6.14342768746357,3.40374077291383,21.45574680161673,0.8028208,25.10458,23.57646
11,10,21,1,4.9560887864162835,1.4605397281328751,12.44468034078126,1.008,24.53743,23.94368
11,10,22,1,4.697679057305095,2.0192864699702753,11.723893997253287,4.032,24.32118,25.37741
11,10,23,1,4.18245720096385,1.020041553718797,8.71668515895913,4.032,24.15646,25.88779
11,11,0,0,3.6794559745696347,0.003499480249876415,5.499124210188888,5.04,24.01579,24.4196
11,11,1,0,3.9992808068489176,0.010815166298528394,6.0455481845827235,5.04,23.89683,22.73904
11,11,2,0,3.2014338355883325,0.010920064425438088,5.993468788166889,5.04,23.78728,23.18899
11,11,3,0,3.3269132102983634,0.011318511459724099,6.2122115500313235,5.04,23.68862,23.49626
11,11,4,0,2.9386463047108005,0.016687178035314575,6.200663897569103,5.04,23.58645,23.77549
11,11,5,0,3.0032632182139425,3.4380879289009543,6.1631493010924014,5.04,23.49016,23.44356
11,11,6,0,2.8573110604876852,2.7413474370170063,9.721819639882119,5.04,23.40609,23.55002
11,11,7,0,2.694283766985021,0.00952623952894748,9.854601019433074,5.04,23.37187,25.21616
11,11,8,0,4.340659621559755,0.5582365891424989,9.643304555394694,4.868773,24.26905,24.18553
11,11,9,0,6.927436905045579,2.3612536487919553,12.231898289551632,4.339601,25.64495,21.41261
11,11,10,0,9.78562864402691,0.006541734358419099,12.472263797020933,3.767817,26.9015,19.61907
11,11,11,0,11.825287142204894,1.01376275376605,12.504667885234118,3.113839,27.82798,18.9221
11,11,12,0,13.036856458454324,0.0078746121693105,12.716787590530062,2.498011,28.57205,18.15828
11,11,13,0,14.911148416013042,1.3689111282883448,15.672537261716393,1.539732,29.39827,17.27305
11,11,14,0,16.606753999707276,0.9420838537063516,15.205576780886453,0.9001507,30.01707,15.72291
11,11,15,0,16.892731790860346,0.005082643514532173,15.751743370296952,0.4032326,30.5281,12.66675
11,11,16,0,16.706891530788546,0.0068895944275150275,15.283289015561627,0.0,30.47278,10.64599
11,11,17,0,15.429392615003268,-0.002655105141427463,21.05285640531576,0.0,29.79507,11.27486
11,11,18,0,14.593391933657873,3.0369083361939992,20.22902709720428,0.0,29.40798,11.99184
11,11,19,0,13.872158803146458,3.0503976385368685,21.304958945017372,0.0,28.93812,13.77499
11,11,20,0,6.3187893719064006,1.6064010367445392,20.676695514468975,0.8149157,25.17575,19.74082
11,11,21,0,5.035512039671532,4.129075889824247,12.312947878944097,1.008,24.62045,19.77102
11,11,22,0,4.566649587244775,3.4117647772328787,12.01340438232306,4.032,24.39969,19.54498
11,11,23,0,4.594619710915325,0.011080205497438605,8.612709242057495,4.032,24.23185,19.76089
11,12,0,0,3.8718896405284093,0.010559900690857034,6.26624116877566,5.04,24.09232,20.17957
11,12,1,0,3.5960308687085254,0.013201786268229366,6.220202800844631,5.04,23.96052,20.43164
11,12,2,0,3.9156610670506637,0.012659270712573735,5.96570390147097,5.04,23.83904,20.78337
11,12,3,0,3.521880128033864,0.01032860953718785,6.245243775804864,5.04,23.72733,21.87362
11,12,4,0,3.342134363917936,0.01236002045716675,6.24256997843492,5.04,23.62377,23.75614
11,12,5,0,3.2424854609102205,2.8936089872424167,6.381189999826912,5.04,23.53234,24.68426
11,12,6,0,2.817723575627429,1.9303280366099498,10.283743030114685,5.04,23.44576,24.78715
11,12,7,0,2.8141780803633334,0.01457572870408498,9.80126432453995,5.04,23.4271,22.48149
11,12,8,0,4.764942063251159,2.010263592386248,10.22472366509656,3.865025,24.42627,19.07998
11,12,9,0,7.628794259691036,2.3655265645603496,12.470054804903889,2.608638,25.74341,16.77811
11,12,10,0,10.003121717794098,0.013679920782645143,13.144212701529323,0.0,26.92901,14.79359
11,12,11,0,12.040346874516096,0.007012814840476237,12.592577888329425,0.0,27.88125,14.06737
11,12,12,0,13.317141762913216,0.014180761630708489,13.093244967705663,0.0,28.51915,13.2308
11,12,13,0,15.173048924446569,0.016143878587075184,15.946273855728203,1.060404,29.4036,11.38186
11,12,14,0,15.792953666910353,1.1437737368946583,15.64053692032553,1.794513,30.04106,11.08375
11,12,15,0,16.42949282734397,0.014897116300531529,16.340031245133044,2.082296,30.40132,11.58227
11,12,16,0,16.65472877428215,0.002698468163519395,16.190284738651947,2.082324,30.22889,11.92694
11,12,17,0,15.5244651846169,0.013646786746894672,20.38866155515793,2.338531,29.78631,12.66529
11,12,18,0,15.275348742672588,1.615516814196692,21.199093133777204,2.113326,29.47059,12.36008
11,12,19,0,13.733540713736504,3.92382637776807,19.98770933861835,2.774293,28.9372,12.71176
11,12,20,0,6.620394308262697,0.005296902844800449,20.887720861062036,4.071599,25.19839,17.18604
11,12,21,0,5.388109145580224,4.234947646287598,12.148863162542394,5.04,24.66017,17.97646
11,12,22,0,4.752076086443702,2.0651319008285025,12.28784208108324,5.04,24.43858,20.60744
11,12,23,0,4.476381326876225,0.009870573275976575,8.541312063708022,5.04,24.26011,24.82558
11,13,0,0,4.206664279999617,0.008145693085399508,6.015354284224468,5.04,24.11026,28.24291
11,13,1,0,3.4029221532513323,0.013300428660928388,5.4859997444980895,5.04,23.9741,27.41154
11,13,2,0,3.6993903880117287,0.014273162526114973,5.7153622011356235,5.04,23.85346,26.77511
11,13,3,0,3.538618512298821,0.004813854638053778,5.665808758163203,5.04,23.74433,26.44211
11,13,4,0,3.3386257339338212,0.012116638398635124,5.617793354968181,5.04,23.64481,26.46589
11,13,5,0,2.9828295222510506,1.2065051628561774,5.776863548833683,5.04,23.54178,27.65563
11,13,6,0,2.8587173901776426,1.5565846425961563,8.903129984029551,5.04,23.44726,27.92519
11,13,7,0,2.640990902196072,2.5531054977547107,9.135083923721833,5.04,23.43001,25.62836
11,13,8,0,4.538740620451396,2.3507365464675742,9.345335842734974,3.916123,24.16611,27.18497
11,13,9,0,7.29717802053511,1.1720497869812252,11.357004178791763,2.697499,25.56137,28.45595
11,13,10,0,9.53106454642143,0.007679938135912004,11.539495553452344,0.0,26.70822,25.93631
11,13,11,0,10.992170039178877,0.016381501364968645,11.632308559590744,0.0,27.61848,22.36604
11,13,12,0,12.486496081016192,0.0003576314467227046,11.854151881611033,0.0,28.24127,19.13229
11,13,13,0,13.782562578835812,0.004364892917735746,14.267817699213259,1.142836,28.98877,16.42447
11,13,14,0,15.156995764263057,0.014591807948257988,14.387534017951845,2.012141,29.62491,15.18672
11,13,15,0,15.717081636888603,0.006763986610703491,14.855702583318058,2.304588,29.98136,13.89388
11,13,16,0,16.025430796351866,0.013830233697316268,14.029007841307536,2.28474,29.93565,12.71056
11,13,17,0,15.011843995716896,1.0070403889050024,19.277535407195433,2.440677,29.47871,13.16995
11,13,18,0,13.967597346519268,4.79316887443225,19.802203122133587,2.308052,29.0303,13.64117
11,13,19,0,12.85494444703445,2.6684735303431633,19.336964055046987,2.975483,28.61955,13.93794
11,13,20,0,6.362695699766363,2.4476338611204413,18.520928670634053,4.089758,25.07835,17.85237
11,13,21,0,5.15364190949637,3.2225177384653048,11.083364843766658,5.04,24.56081,16.04687
11,13,22,0,4.581994567068613,3.6837562696925312,11.47004090875871,5.04,24.34554,16.61232
11,13,23,0,4.2996620984954905,0.007203928494944621,7.876740301492449,5.04,24.18896,17.9747
11,14,0,0,3.9686645824199394,0.00960511126351585,5.535092740296989,5.04,24.05789,17.81928
11,14,1,0,3.6223010205674933,0.003592565691028067,5.939479973453605,5.04,23.93404,16.99746
11,14,2,0,3.97048242617985,1.0148133093879355,5.492804777779572,5.04,23.81583,16.76746
11,14,3,0,3.436549133599092,0.005653287983377295,5.883531706542287,5.04,23.70595,17.97373
11,14,4,0,3.2987614608437195,0.0013589005982048291,5.714433880775837,5.04,23.59971,18.29604
11,14,5,0,2.943029364192822,2.071059352419562,5.751768090639188,5.04,23.49977,16.92212
11,14,6,0,2.7713363843999312,1.8135477711071966,8.97109412627322,5.04,23.41158,17.60008
11,14,7,0,2.567264229391534,1.349399533223774,9.470539614642753,5.04,23.3749,18.62195
11,14,8,0,4.746177277747584,2.531545770123038,9.272507035588236,3.907872,24.25651,16.31971
11,14,9,0,6.955287747273415,1.6762365212436539,11.628688639055673,2.620516,25.62886,14.24582
11,14,10,0,9.398609240416427,0.009408246589700152,11.948609307940146,0.0,26.63711,13.05013
11,14,11,0,11.330818855564331,0.007491286812034847,11.778512534705355,0.0,27.60417,10.88739
11,14,12,0,12.6505384824182,0.00964902846485786,11.948779021140622,0.0,28.19267,9.504479
11,14,13,0,13.587680183867324,0.010326910118141313,14.949926094646509,1.15845,28.84663,9.312462
11,14,14,0,14.905040194217182,0.003483271182584042,14.816998609406621,2.104684,29.34144,12.17708
11,14,15,0,15.078215734781583,0.00791459587057605,15.072655500437605,2.491262,29.64032,11.45908
11,14,16,0,14.9770092254875,1.0180567751972587,14.856189994108504,2.450315,29.552,10.03219
11,14,17,0,13.849181457301441,0.012050091531358113,20.39217327623669,2.654909,29.05657,10.39688
11,14,18,0,13.146150503967457,3.218039444399088,19.652073705486,2.47183,28.6329,11.23271
11,14,19,0,12.910843102180241,2.0104770161844114,19.521955129182437,3.095872,28.36926,12.50357
11,14,20,0,5.9484624328562745,3.868476289039444,19.504752469567585,4.109458,24.95658,14.37054
11,14,21,0,4.67751904781233,2.121438211159418,11.927132914240667,5.04,24.45531,13.66069
11,14,22,0,4.328235025369733,1.6927643819058134,11.055733388150701,5.04,24.24066,17.03775
11,14,23,0,3.875822005034399,0.016206150750280975,8.124054134945085,5.04,24.08151,18.00126
11,15,0,0,3.519736882044445,1.0307653287901681,5.76656441309475,5.04,23.94456,17.26521
11,15,1,0,3.4691774553449886,0.018018021343740774,5.933616474799614,5.04,23.82272,16.92681
11,15,2,0,3.353428668794333,0.013465687739051668,5.975913879625934,5.04,23.71249,17.48481
11,15,3,0,2.903713858170692,0.014112631280287658,5.798740334389656,5.04,23.61036,18.22257
11,15,4,0,2.801602702566791,0.015819331681736673,5.928325753975133,5.04,23.51594,19.02567
11,15,5,0,2.5303658138599663,2.78479159881063,5.994664098624061,5.04,23.42585,18.99938
11,15,6,0,2.878192203060283,1.8597364030801709,9.601126137297321,5.04,23.33904,18.32087
11,15,7,0,2.481850866299781,1.831587761016387,9.545489702621037,5.04,23.29967,17.84612
11,15,8,0,4.795541814989482,1.6491863509767126,9.323743107310353,3.917644,24.15601,18.08258
11,15,9,0,6.76522522042168,0.013074120593975235,12.026633409149891,2.65118,25.42861,18.77601
11,15,10,0,8.990052178054153,0.0021539099234250837,12.15916011614649,0.0,26.33777,19.3751
11,15,11,0,10.208549444383383,0.007520790782101664,12.119672972728434,0.0,27.17434,19.15533
11,15,12,0,11.671958085173925,0.01247836184348811,11.887832532288728,0.0,27.92879,17.94879
11,15,13,0,13.379967422409443,1.898180305918731,15.188163426192835,1.174972,28.74467,15.39442
11,15,14,0,14.555652611102389,0.01002865281660429,14.740916199843111,2.100879,29.3025,14.2037
11,15,15,0,15.315519852694628,0.0165839314152226,15.37262969086328,2.488873,29.64349,13.98536
11,15,16,0,14.83985177152905,0.012110794050063196,15.004126522838543,2.441638,29.5742,13.71117
11,15,17,0,14.063746027069818,0.005009496277336533,20.14639115352988,2.644457,29.07215,14.43086
